Board 4 took 29030 moves
Board 4 took 27750 moves
Board 4 took 6099 moves
Board 4 took 12676 moves
Board 4 took 4248 moves
Board 4 took 46639 moves
Board 4 took 25789 moves
Board 4 took 21781 moves
Board 4 took 19000 moves
Board 4 took 28897 moves
Board 4 took 11805 moves
Board 4 took 37475 moves
Board 4 took 36496 moves
Board 4 took 6115 moves
Board 4 took 9899 moves
Board 4 took 17032 moves
Board 4 took 7885 moves
Board 4 took 14542 moves
Board 4 took 12486 moves
Board 4 took 13172 moves
Board 4 took 19236 moves
Board 4 took 9665 moves
Board 4 took 8740 moves
Board 4 took 5403 moves
Board 4 took 34240 moves
Board 4 took 19074 moves
Board 4 took 11708 moves
Board 4 took 17443 moves
Board 4 took 20330 moves
Board 4 took 12563 moves
Board 4 took 8919 moves
Board 4 took 7749 moves
Board 4 took 12978 moves
Board 4 took 7795 moves
Board 4 took 18242 moves
Board 4 took 42262 moves
Board 4 took 39733 moves
Board 4 took 4283 moves
Board 4 took 15167 moves
Board 4 took 20710 moves
Board 4 took 25149 moves
Board 4 took 14379 moves
Board 4 took 12714 moves
Board 4 took 18993 moves
Board 4 took 32926 moves
Board 4 took 4987 moves
Board 4 took 25569 moves
Board 4 took 17025 moves
Board 4 took 6823 moves
Board 4 took 8787 moves
Board 4 took 19152 moves
Board 4 took 21034 moves
Board 4 took 34806 moves
Board 4 took 10150 moves
Board 4 took 6802 moves
Board 4 took 12234 moves
Board 4 took 7188 moves
Board 4 took 16865 moves
Board 4 took 23039 moves
Board 4 took 9510 moves
Board 4 took 8641 moves
Board 4 took 14260 moves
Board 4 took 18828 moves
Board 4 took 14304 moves
Board 4 took 8311 moves
Board 4 took 12163 moves
Board 4 took 33577 moves
Board 4 took 2305 moves
Board 4 took 7697 moves
Board 4 took 5721 moves
Board 4 took 2316 moves
Board 4 took 14306 moves
Board 4 took 11318 moves
Board 4 took 7737 moves
Board 4 took 10059 moves
Board 4 took 14251 moves
Board 4 took 26617 moves
Board 4 took 6033 moves
Board 4 took 21745 moves
Board 4 took 9113 moves
Board 4 took 21932 moves
Board 4 took 22533 moves
Board 4 took 6916 moves
Board 4 took 13636 moves
Board 4 took 5459 moves
Board 4 took 7201 moves
Board 4 took 25880 moves
Board 4 took 22772 moves
Board 4 took 15853 moves
Board 4 took 9233 moves
Board 4 took 7571 moves
Board 4 took 7513 moves
Board 4 took 3228 moves
Board 4 took 8091 moves
Board 4 took 30459 moves
Board 4 took 26051 moves
Board 4 took 4298 moves
Board 4 took 31537 moves
Board 4 took 38495 moves
Board 4 took 10243 moves
Board 4 took 8516 moves
Board 4 took 7175 moves
Board 4 took 9896 moves
Board 4 took 13818 moves
Board 4 took 17170 moves
Board 4 took 19141 moves
Board 4 took 12220 moves
Board 4 took 10592 moves
Board 4 took 21705 moves
Board 4 took 14299 moves
Board 4 took 22505 moves
Board 4 took 9166 moves
Board 4 took 8801 moves
Board 4 took 11551 moves
Board 4 took 4202 moves
Board 4 took 3426 moves
Board 4 took 10938 moves
Board 4 took 23054 moves
Board 4 took 21450 moves
Board 4 took 18522 moves
Board 4 took 12038 moves
Board 4 took 14279 moves
Board 4 took 8946 moves
Board 4 took 18552 moves
Board 4 took 25356 moves
Board 4 took 10907 moves
Board 4 took 15023 moves
Board 4 took 17676 moves
Board 4 took 7977 moves
Board 4 took 20164 moves
Board 4 took 36135 moves
Board 4 took 35755 moves
Board 4 took 10720 moves
Board 4 took 12020 moves
Board 4 took 4501 moves
Board 4 took 8889 moves
Board 4 took 13533 moves
Board 4 took 33104 moves
Board 4 took 5924 moves
Board 4 took 23570 moves
Board 4 took 23873 moves
Board 4 took 11830 moves
Board 4 took 13167 moves
Board 4 took 12289 moves
Board 4 took 18052 moves
Board 4 took 16771 moves
Board 4 took 20189 moves
Board 4 took 11536 moves
Board 4 took 20182 moves
Board 4 took 12552 moves
Board 4 took 11776 moves
Board 4 took 9551 moves
Board 4 took 26619 moves
Board 4 took 7520 moves
Board 4 took 29584 moves
Board 4 took 14173 moves
Board 4 took 8648 moves
Board 4 took 5430 moves
Board 4 took 5372 moves
Board 4 took 1959 moves
Board 4 took 18792 moves
Board 4 took 29280 moves
Board 4 took 1818 moves
Board 4 took 664 moves
Board 4 took 6415 moves
Board 4 took 32156 moves
Board 4 took 12300 moves
Board 4 took 1986 moves
Board 4 took 13495 moves
Board 4 took 7652 moves
Board 4 took 39874 moves
Board 4 took 16319 moves
Board 4 took 13416 moves
Board 4 took 10869 moves
Board 4 took 29008 moves
Board 4 took 22782 moves
Board 4 took 35969 moves
Board 4 took 13552 moves
Board 4 took 13989 moves
Board 4 took 11686 moves
Board 4 took 18049 moves
Board 4 took 45028 moves
Board 4 took 31049 moves
Board 4 took 10755 moves
Board 4 took 19471 moves
Board 4 took 6784 moves
Board 4 took 13976 moves
Board 4 took 10218 moves
Board 4 took 30735 moves
Board 4 took 55793 moves
Board 4 took 23027 moves
Board 4 took 58143 moves
Board 4 took 10859 moves
Board 4 took 15964 moves
Board 4 took 12980 moves
Board 4 took 8839 moves
Board 4 took 16670 moves
Board 4 took 55990 moves
Board 4 took 11792 moves
Board 4 took 2637 moves
Board 4 took 42213 moves
Board 4 took 15894 moves
Board 4 took 28161 moves
Board 4 took 8570 moves
Board 4 took 16096 moves
Board 4 took 8309 moves
Board 4 took 13752 moves
Board 4 took 43279 moves
Board 4 took 20965 moves
Board 4 took 36333 moves
Board 4 took 14343 moves
Board 4 took 10757 moves
Board 4 took 18451 moves
Board 4 took 12466 moves
Board 4 took 5920 moves
Board 4 took 14291 moves
Board 4 took 12314 moves
Board 4 took 16494 moves
Board 4 took 14835 moves
Board 4 took 23748 moves
Board 4 took 21395 moves
Board 4 took 20040 moves
Board 4 took 5468 moves
Board 4 took 12982 moves
Board 4 took 2444 moves
Board 4 took 8734 moves
Board 4 took 32648 moves
Board 4 took 20359 moves
Board 4 took 4086 moves
Board 4 took 20635 moves
Board 4 took 27411 moves
Board 4 took 14829 moves
Board 4 took 14473 moves
Board 4 took 23441 moves
Board 4 took 18150 moves
Board 4 took 20321 moves
Board 4 took 42420 moves
Board 4 took 7981 moves
Board 4 took 12391 moves
Board 4 took 38020 moves
Board 4 took 22633 moves
Board 4 took 14476 moves
Board 4 took 10032 moves
Board 4 took 14489 moves
Board 4 took 38793 moves
Board 4 took 12241 moves
Board 4 took 21378 moves
Board 4 took 4060 moves
Board 4 took 14922 moves
Board 4 took 25134 moves
Board 4 took 3880 moves
Board 4 took 5920 moves
Board 4 took 18331 moves
Board 4 took 10969 moves
Board 4 took 12575 moves
Board 4 took 7213 moves
Board 4 took 18902 moves
Board 4 took 7781 moves
Board 4 took 35964 moves
Board 4 took 13344 moves
Board 4 took 19086 moves
Board 4 took 22709 moves
Board 4 took 5419 moves
Board 4 took 26794 moves
Board 4 took 3692 moves
Board 4 took 9487 moves
Board 4 took 13928 moves
Board 4 took 31883 moves
Board 4 took 35120 moves
Board 4 took 1581 moves
Board 4 took 4042 moves
Board 4 took 4562 moves
Board 4 took 22285 moves
Board 4 took 11828 moves
Board 4 took 8046 moves
Board 4 took 13389 moves
Board 4 took 11666 moves
Board 4 took 13280 moves
Board 4 took 56543 moves
Board 4 took 8335 moves
Board 4 took 33861 moves
Board 4 took 10166 moves
Board 4 took 34694 moves
Board 4 took 6571 moves
Board 4 took 37073 moves
Board 4 took 6783 moves
Board 4 took 17680 moves
Board 4 took 50363 moves
Board 4 took 7369 moves
Board 4 took 15277 moves
Board 4 took 25817 moves
Board 4 took 14653 moves
Board 4 took 9826 moves
Board 4 took 10053 moves
Board 4 took 52104 moves
Board 4 took 8171 moves
Board 4 took 26746 moves
Board 4 took 8150 moves
Board 4 took 9250 moves
Board 4 took 9540 moves
Board 4 took 42615 moves
Board 4 took 8117 moves
Board 4 took 14940 moves
Board 4 took 41806 moves
Board 4 took 23553 moves
Board 4 took 41930 moves
Board 4 took 16979 moves
Board 4 took 15676 moves
Board 4 took 9802 moves
Board 4 took 26882 moves
Board 4 took 18104 moves
Board 4 took 33811 moves
Board 4 took 31880 moves
Board 4 took 57129 moves
Board 4 took 46204 moves
Board 4 took 5477 moves
Board 4 took 11906 moves
Board 4 took 22580 moves
Board 4 took 20239 moves
Board 4 took 11041 moves
Board 4 took 17002 moves
Board 4 took 3855 moves
Board 4 took 3031 moves
Board 4 took 8725 moves
Board 4 took 9301 moves
Board 4 took 5937 moves
Board 4 took 12574 moves
Board 4 took 8881 moves
Board 4 took 16582 moves
Board 4 took 29868 moves
Board 4 took 24586 moves
Board 4 took 8860 moves
Board 4 took 23406 moves
Board 4 took 4406 moves
Board 4 took 14686 moves
Board 4 took 1105 moves
Board 4 took 10454 moves
Board 4 took 14742 moves
Board 4 took 8204 moves
Board 4 took 27949 moves
Board 4 took 55577 moves
Board 4 took 6172 moves
Board 4 took 49609 moves
Board 4 took 9821 moves
Board 4 took 4229 moves
Board 4 took 22600 moves
Board 4 took 10910 moves
Board 4 took 24866 moves
Board 4 took 15712 moves
Board 4 took 21818 moves
Board 4 took 31907 moves
Board 4 took 17242 moves
Board 4 took 11545 moves
Board 4 took 34440 moves
Board 4 took 17682 moves
Board 4 took 14998 moves
Board 4 took 23984 moves
Board 4 took 34114 moves
Board 4 took 17405 moves
Board 4 took 9736 moves
Board 4 took 12902 moves
Board 4 took 13114 moves
Board 4 took 16940 moves
Board 4 took 40214 moves
Board 4 took 12308 moves
Board 4 took 17625 moves
Board 4 took 13703 moves
Board 4 took 12213 moves
Board 4 took 10054 moves
Board 4 took 7151 moves
Board 4 took 14089 moves
Board 4 took 30628 moves
Board 4 took 9673 moves
Board 4 took 11181 moves
Board 4 took 7282 moves
Board 4 took 4678 moves
Board 4 took 10372 moves
Board 4 took 29089 moves
Board 4 took 17972 moves
Board 4 took 17915 moves
Board 4 took 14489 moves
Board 4 took 12768 moves
Board 4 took 24442 moves
Board 4 took 26830 moves
Board 4 took 29922 moves
Board 4 took 1038 moves
Board 4 took 49657 moves
Board 4 took 10537 moves
Board 4 took 6664 moves
Board 4 took 18732 moves
Board 4 took 11586 moves
Board 4 took 20445 moves
Board 4 took 6286 moves
Board 4 took 29965 moves
Board 4 took 11132 moves
Board 4 took 8710 moves
Board 4 took 15952 moves
Board 4 took 41033 moves
Board 4 took 18904 moves
Board 4 took 11446 moves
Board 4 took 15461 moves
Board 4 took 40992 moves
Board 4 took 11813 moves
Board 4 took 7310 moves
Board 4 took 10786 moves
Board 4 took 10081 moves
Board 4 took 7736 moves
Board 4 took 7223 moves
Board 4 took 11128 moves
Board 4 took 8799 moves
Board 4 took 29387 moves
Board 4 took 5074 moves
Board 4 took 17956 moves
Board 4 took 14345 moves
Board 4 took 33057 moves
Board 4 took 2620 moves
Board 4 took 5847 moves
Board 4 took 8430 moves
Board 4 took 17431 moves
Board 4 took 10830 moves
Board 4 took 38301 moves
Board 4 took 42249 moves
Board 4 took 14229 moves
Board 4 took 11080 moves
Board 4 took 5758 moves
Board 4 took 38371 moves
Board 4 took 19343 moves
Board 4 took 14473 moves
Board 4 took 5421 moves
Board 4 took 4022 moves
Board 4 took 44596 moves
Board 4 took 7213 moves
Board 4 took 23215 moves
Board 4 took 29691 moves
Board 4 took 14367 moves
Board 4 took 6124 moves
Board 4 took 54817 moves
Board 4 took 30367 moves
Board 4 took 38544 moves
Board 4 took 25222 moves
Board 4 took 21469 moves
Board 4 took 30567 moves
Board 4 took 13190 moves
Board 4 took 5566 moves
Board 4 took 4477 moves
Board 4 took 11407 moves
Board 4 took 11398 moves
Board 4 took 5331 moves
Board 4 took 11170 moves
Board 4 took 6141 moves
Board 4 took 3478 moves
Board 4 took 14829 moves
Board 4 took 7403 moves
Board 4 took 41453 moves
Board 4 took 2472 moves
Board 4 took 10552 moves
Board 4 took 5598 moves
Board 4 took 6158 moves
Board 4 took 10325 moves
Board 4 took 16128 moves
Board 4 took 42846 moves
Board 4 took 17039 moves
Board 4 took 12951 moves
Board 4 took 16313 moves
Board 4 took 1316 moves
Board 4 took 62482 moves
Board 4 took 12516 moves
Board 4 took 6019 moves
Board 4 took 20362 moves
Board 4 took 22898 moves
Board 4 took 39890 moves
Board 4 took 5664 moves
Board 4 took 18120 moves
Board 4 took 19977 moves
Board 4 took 24085 moves
Board 4 took 14155 moves
Board 4 took 7223 moves
Board 4 took 33617 moves
Board 4 took 40992 moves
Board 4 took 25449 moves
Board 4 took 10794 moves
Board 4 took 15545 moves
Board 4 took 6860 moves
Board 4 took 11899 moves
Board 4 took 15715 moves
Board 4 took 21676 moves
Board 4 took 27870 moves
Board 4 took 3683 moves
Board 4 took 16433 moves
Board 4 took 2254 moves
Board 4 took 4972 moves
Board 4 took 12557 moves
Board 4 took 15118 moves
Board 4 took 12818 moves
Board 4 took 4274 moves
Board 4 took 16236 moves
Board 4 took 16227 moves
Board 4 took 5988 moves
Board 4 took 13310 moves
Board 4 took 6532 moves
Board 4 took 27075 moves
Board 4 took 44721 moves
Board 4 took 8155 moves
Board 4 took 7113 moves
Board 4 took 7011 moves
Board 4 took 10349 moves
Board 4 took 7357 moves
Board 4 took 22601 moves
Board 4 took 1679 moves
Board 4 took 10017 moves
Board 4 took 7919 moves
Board 4 took 1656 moves
Board 4 took 17392 moves
Board 4 took 14227 moves
Board 4 took 11631 moves
Board 4 took 6891 moves
Board 4 took 17683 moves
Board 4 took 15233 moves
Board 4 took 3605 moves
Board 4 took 7135 moves
Board 4 took 4653 moves
Board 4 took 25366 moves
Board 4 took 12246 moves
Board 4 took 14055 moves
Board 4 took 4865 moves
Board 4 took 16060 moves
Board 4 took 14539 moves
Board 4 took 41586 moves
Board 4 took 18403 moves
Board 4 took 11532 moves
Board 4 took 17651 moves
Board 4 took 9648 moves
Board 4 took 9600 moves
Board 4 took 20146 moves
Board 4 took 46467 moves
Board 4 took 9689 moves
Board 4 took 54359 moves
Board 4 took 6606 moves
Board 4 took 19925 moves
Board 4 took 7117 moves
Board 4 took 14415 moves
Board 4 took 17014 moves
Board 4 took 13317 moves
Board 4 took 3835 moves
Board 4 took 20902 moves
Board 4 took 8020 moves
Board 4 took 8974 moves
Board 4 took 18601 moves
Board 4 took 9293 moves
Board 4 took 20603 moves
Board 4 took 13417 moves
Board 4 took 2141 moves
Board 4 took 5279 moves
Board 4 took 1792 moves
Board 4 took 6902 moves
Board 4 took 16461 moves
Board 4 took 10023 moves
Board 4 took 22179 moves
Board 4 took 10023 moves
Board 4 took 7631 moves
Board 4 took 11764 moves
Board 4 took 6868 moves
Board 4 took 17114 moves
Board 4 took 16287 moves
Board 4 took 14060 moves
Board 4 took 25229 moves
Board 4 took 44151 moves
Board 4 took 1863 moves
Board 4 took 7929 moves
Board 4 took 39850 moves
Board 4 took 28776 moves
Board 4 took 5949 moves
Board 4 took 16756 moves
Board 4 took 11421 moves
Board 4 took 10682 moves
Board 4 took 11819 moves
Board 4 took 13563 moves
Board 4 took 26365 moves
Board 4 took 34652 moves
Board 4 took 9607 moves
Board 4 took 13399 moves
Board 4 took 9293 moves
Board 4 took 3950 moves
Board 4 took 28445 moves
Board 4 took 43716 moves
Board 4 took 5030 moves
Board 4 took 5378 moves
Board 4 took 6152 moves
Board 4 took 19740 moves
Board 4 took 17438 moves
Board 4 took 10284 moves
Board 4 took 21653 moves
Board 4 took 6565 moves
Board 4 took 9912 moves
Board 4 took 2587 moves
Board 4 took 12981 moves
Board 4 took 1780 moves
Board 4 took 6176 moves
Board 4 took 12840 moves
Board 4 took 8092 moves
Board 4 took 18735 moves
Board 4 took 25332 moves
Board 4 took 11483 moves
Board 4 took 11682 moves
Board 4 took 5905 moves
Board 4 took 10167 moves
Board 4 took 7370 moves
Board 4 took 15385 moves
Board 4 took 7343 moves
Board 4 took 43668 moves
Board 4 took 9908 moves
Board 4 took 30733 moves
Board 4 took 26244 moves
Board 4 took 14311 moves
Board 4 took 21882 moves
Board 4 took 24067 moves
Board 4 took 12316 moves
Board 4 took 7730 moves
Board 4 took 14635 moves
Board 4 took 40660 moves
Board 4 took 7263 moves
Board 4 took 24676 moves
Board 4 took 31797 moves
Board 4 took 21239 moves
Board 4 took 13017 moves
Board 4 took 13760 moves
Board 4 took 11069 moves
Board 4 took 9587 moves
Board 4 took 24526 moves
Board 4 took 17169 moves
Board 4 took 6866 moves
Board 4 took 11312 moves
Board 4 took 14412 moves
Board 4 took 27383 moves
Board 4 took 9906 moves
Board 4 took 42144 moves
Board 4 took 18267 moves
Board 4 took 13500 moves
Board 4 took 8424 moves
Board 4 took 24690 moves
Board 4 took 7320 moves
Board 4 took 3782 moves
Board 4 took 3872 moves
Board 4 took 12884 moves
Board 4 took 15067 moves
Board 4 took 11626 moves
Board 4 took 3846 moves
Board 4 took 9090 moves
Board 4 took 4740 moves
Board 4 took 3042 moves
Board 4 took 7753 moves
Board 4 took 16306 moves
Board 4 took 15723 moves
Board 4 took 12805 moves
Board 4 took 55142 moves
Board 4 took 9422 moves
Board 4 took 21900 moves
Board 4 took 33819 moves
Board 4 took 18891 moves
Board 4 took 2335 moves
Board 4 took 12799 moves
Board 4 took 6265 moves
Board 4 took 10786 moves
Board 4 took 14807 moves
Board 4 took 13444 moves
Board 4 took 30111 moves
Board 4 took 9922 moves
Board 4 took 35929 moves
Board 4 took 8624 moves
Board 4 took 19609 moves
Board 4 took 33046 moves
Board 4 took 5157 moves
Board 4 took 15090 moves
Board 4 took 12870 moves
Board 4 took 5050 moves
Board 4 took 2351 moves
Board 4 took 68147 moves
